-2.429429429429429410e-01,3.577173140540559990e-04
-2.424424424424424240e-01,3.737736026972947280e-04
-2.419419419419419348e-01,5.203187965397825659e-04
-2.414414414414414178e-01,5.850099999999999571e-04
-2.409409409409409286e-01,5.850099999999999571e-04
-2.404404404404404394e-01,5.029450663108132619e-04
-2.399399399399399224e-01,3.565464176621600226e-04
-2.394394394394394332e-01,3.748632309864852207e-04
-2.389389389389389162e-01,5.212618796351385685e-04
-2.384384384384384270e-01,3.477930000000000171e-03
-2.379379379379379378e-01,3.477930000000000171e-03
-2.374374374374374208e-01,3.477930000000000171e-03
-2.369369369369369316e-01,3.477930000000000171e-03
-2.364364364364364146e-01,3.477930000000000171e-03
-2.359359359359359254e-01,3.477930000000000171e-03
-2.354354354354354362e-01,3.477930000000000171e-03
-2.349349349349349192e-01,3.477930000000000171e-03
-2.344344344344344300e-01,3.477930000000000171e-03
-2.339339339339339130e-01,3.477930000000000171e-03
-2.334334334334334238e-01,3.477930000000000171e-03
-2.329329329329329346e-01,3.477930000000000171e-03
-2.324324324324324176e-01,3.477930000000000171e-03
-2.319319319319319284e-01,3.477930000000000171e-03
-2.314314314314314114e-01,3.392352377135125600e-03
-2.309309309309309222e-01,3.245953728486480547e-03
-2.304304304304304329e-01,3.271295920162165232e-03
-2.299299299299299160e-01,3.417694568810818526e-03
-2.294294294294293990e-01,3.564179614359116316e-03
-2.289289289289289098e-01,3.710725058702355264e-03
-2.284284284284284205e-01,3.683686332457452011e-03
-2.279279279279279313e-01,5.219553564193698744e-03
-2.274274274274274144e-01,6.445398784636157882e-03
-2.269269269269268974e-01,5.908386314408679493e-03
-2.264264264264264082e-01,5.763670000000000251e-03
-2.259259259259259189e-01,5.763670000000000251e-03
-2.254254254254254297e-01,5.763670000000000251e-03
-2.249249249249249127e-01,5.763670000000000251e-03
-2.244244244244243958e-01,5.763670000000000251e-03
-2.239239239239239065e-01,5.763670000000000251e-03
-2.234234234234234173e-01,5.763670000000000251e-03
-2.229229229229229281e-01,5.763670000000000251e-03
-2.224224224224224111e-01,1.363869545768682176e-02
-2.219219219219218941e-01,1.229596606831746472e-02
-2.214214214214214049e-01,1.111307250000000135e-02
-2.209209209209209157e-01,1.111307250000000135e-02
-2.204204204204204265e-01,1.111307250000000135e-02
-2.199199199199199095e-01,1.111307250000000135e-02
-2.194194194194193925e-01,1.111307250000000135e-02
-2.189189189189189033e-01,1.111307250000000135e-02
-2.184184184184184141e-01,1.117437614296535806e-02
-2.179179179179179249e-01,1.165841993949607094e-02
-2.174174174174174079e-01,1.271156901662134735e-02
-2.169169169169168909e-01,1.438204289347112461e-02
-2.164164164164164017e-01,1.478941176829132349e-02
-2.159159159159159125e-01,1.278216224724633941e-02
-2.154154154154154233e-01,1.131385244108608877e-02
-2.149149149149149063e-01,1.116745354218718483e-02
-2.144144144144143893e-01,1.111307250000000135e-02
-2.139139139139139001e-01,1.111307250000000135e-02
-2.134134134134134109e-01,1.132918695142537749e-02
-2.129129129129129216e-01,1.196140505225164186e-02
-2.124124124124124047e-01,1.270884541182548677e-02
-2.119119119119118877e-01,1.393644684936886854e-02
-2.114114114114113985e-01,1.431956197941401318e-02
-2.109109109109109093e-01,1.260608736240475571e-02
-2.104104104104104200e-01,1.134093267723635702e-02
-2.099099099099099031e-01,1.119535874659228179e-02
-2.094094094094093861e-01,1.120694071891962726e-02
-2.089089089089088969e-01,1.141656758704902817e-02
-2.084084084084084076e-01,1.218766823434512189e-02
-2.079079079079078907e-01,2.148368391492090287e-02
-2.074074074074074014e-01,2.081707187101683801e-02
-2.069069069069068845e-01,1.876390812992113563e-02
-2.064064064064063952e-01,1.894651196464302786e-02
-2.059059059059059060e-01,1.899385746972698241e-02
-2.054054054054053891e-01,1.792111727055182083e-02
-2.049049049049048998e-01,1.894474930148212777e-02
-2.044044044044043829e-01,1.996959189604083015e-02
-2.039039039039038936e-01,1.884292626084267674e-02
-2.034034034034034044e-01,1.873517877863598025e-02
-2.029029029029028874e-01,1.896400507604299041e-02
-2.024024024024023982e-01,1.813993598645194383e-02
-2.019019019019018812e-01,1.875465784173850972e-02
-2.014014014014013920e-01,1.955485544959926006e-02
-2.009009009009009028e-01,1.901725832441075736e-02
-2.004004004004003858e-01,1.923932600486599406e-02
-1.998998998998998966e-01,1.929024945436892680e-02
-1.993993993993993796e-01,1.820783767273216266e-02
-1.988988988988988904e-01,1.894331632588830416e-02
-1.983983983983984012e-01,2.120101633144234540e-02
-1.978978978978978842e-01,2.094474380186792800e-02
-1.973973973973973672e-01,1.894237331223366447e-02
-1.968968968968968780e-01,1.957150366828887267e-02
-1.963963963963963888e-01,2.145997210507862366e-02
-1.958958958958958996e-01,2.040590782890826585e-02
-1.953953953953953826e-01,1.813919950897776440e-02
-1.948948948948948656e-01,1.750784648947984953e-02
-1.943943943943943764e-01,1.784384057064702933e-02
-1.938938938938938872e-01,1.948918234835288546e-02
-1.933933933933933980e-01,2.156110651835494232e-02
-1.928928928928928810e-01,2.078603665561286340e-02
-1.923923923923923640e-01,1.877742122999551816e-02
-1.918918918918918748e-01,1.962508849779891901e-02
-1.913913913913913856e-01,2.139538950676146689e-02
-1.908908908908908963e-01,2.028104800522568738e-02
-1.903903903903903794e-01,1.819251415996486071e-02
-1.898898898898898624e-01,2.529776173373552567e-02
-1.893893893893893732e-01,2.564174789379507560e-02
-1.888888888888888840e-01,2.658920510195226031e-02
-1.883883883883883947e-01,2.732059788414442289e-02
-1.878878878878878778e-01,2.693904013437370751e-02
-1.873873873873873608e-01,2.747169593502276838e-02
-1.868868868868868716e-01,2.807922808386855568e-02
-1.863863863863863823e-01,2.621026322733997771e-02
-1.858858858858858931e-01,2.481385631256709939e-02
-1.853853853853853761e-01,2.675155682379982275e-02
-1.848848848848848592e-01,2.831120365885890847e-02
-1.843843843843843699e-01,2.625877123227524437e-02
-1.838838838838838807e-01,2.464103204717355694e-02
-1.833833833833833915e-01,2.684607164018812039e-02
-1.828828828828828745e-01,2.943850072432867629e-02
-1.823823823823823576e-01,2.981442398109443795e-02
-1.818818818818818683e-01,2.783817193871366766e-02
-1.813813813813813791e-01,2.503817282729683610e-02
-1.808808808808808899e-01,2.560493841459263870e-02
-1.803803803803803729e-01,2.823859216217103341e-02
-1.798798798798798559e-01,2.786297177251942023e-02
-1.793793793793793667e-01,2.640513776144089511e-02
-1.788788788788788775e-01,2.702917397460897694e-02
-1.783783783783783883e-01,2.734615748034737934e-02
-1.778778778778778713e-01,2.642080040420818898e-02
-1.773773773773773543e-01,2.641541039306715549e-02
-1.768768768768768651e-01,2.801411498613824019e-02
-1.763763763763763759e-01,2.979871039227121460e-02
-1.758758758758758589e-01,3.050638941949921842e-02
-1.753753753753753697e-01,2.994955797434403419e-02
-1.748748748748748527e-01,2.742712497812865163e-02
-1.743743743743743635e-01,2.486280740347242973e-02
-1.738738738738738743e-01,2.623182394392685468e-02
-1.733733733733733573e-01,3.605566444467434017e-02
-1.728728728728728681e-01,3.589346676868578057e-02
-1.723723723723723511e-01,3.623571615056490891e-02
-1.718718718718718619e-01,3.718744866962468698e-02
-1.713713713713713727e-01,3.545049597250231332e-02
-1.708708708708708557e-01,3.329438257352747288e-02
-1.703703703703703665e-01,3.350098384592392620e-02
-1.698698698698698495e-01,3.542297942628595819e-02
-1.693693693693693603e-01,3.661314374281766232e-02
-1.688688688688688710e-01,3.527215659173670026e-02
-1.683683683683683541e-01,3.335258209352319481e-02
-1.678678678678678649e-01,3.281248519755267101e-02
-1.673673673673673479e-01,3.346518637663079693e-02
-1.668668668668668587e-01,3.547223703994675098e-02
-1.663663663663663694e-01,3.747440667938969905e-02
-1.658658658658658525e-01,3.723068201592278498e-02
-1.653653653653653632e-01,3.537262235493230517e-02
-1.648648648648648463e-01,3.452816820656914865e-02
-1.643643643643643570e-01,3.589339920097591591e-02
-1.638638638638638678e-01,3.775934024628844338e-02
-1.633633633633633508e-01,3.757780628410369722e-02
-1.628628628628628616e-01,3.454677209187773795e-02
-1.623623623623623446e-01,3.196761947272659665e-02
-1.618618618618618554e-01,3.374314062888363053e-02
-1.613613613613613385e-01,3.648354230960406536e-02
-1.608608608608608492e-01,3.653866410775555296e-02
-1.603603603603603600e-01,3.583542517255659809e-02
-1.598598598598598430e-01,3.449394088671990655e-02
-1.593593593593593538e-01,3.382511998449790058e-02
-1.588588588588588368e-01,3.600786921456888834e-02
-1.583583583583583476e-01,4.675345875485028418e-02
-1.578578578578578584e-01,4.566021841121777058e-02
-1.573573573573573414e-01,4.450233925881050268e-02
-1.568568568568568522e-01,4.272947988168184635e-02
-1.563563563563563352e-01,4.163201223107858284e-02
-1.558558558558558460e-01,4.330603952688701769e-02
-1.553553553553553568e-01,4.475734903275906812e-02
-1.548548548548548398e-01,4.361336492475858390e-02
-1.543543543543543506e-01,4.162868055654989075e-02
-1.538538538538538336e-01,4.148583149600774261e-02
-1.533533533533533444e-01,4.355870011962886118e-02
-1.528528528528528552e-01,4.536688734414846824e-02
-1.523523523523523382e-01,4.535751919725588416e-02
-1.518518518518518490e-01,4.396544035942593492e-02
-1.513513513513513320e-01,4.287479271341523152e-02
-1.508508508508508428e-01,4.305108360824923958e-02
-1.503503503503503536e-01,4.254357131962633459e-02
-1.498498498498498366e-01,4.208193509379030278e-02
-1.493493493493493474e-01,4.328828462080593076e-02
-1.488488488488488304e-01,4.442029347571694459e-02
-1.483483483483483412e-01,4.522439906959668798e-02
-1.478478478478478242e-01,4.490777666854996880e-02
-1.473473473473473350e-01,4.236908682505052814e-02
-1.468468468468468457e-01,4.997019122265267121e-02
-1.463463463463463288e-01,5.063294443678661994e-02
-1.458458458458458396e-01,5.160112179412979644e-02
-1.453453453453453226e-01,5.246657715577859177e-02
-1.448448448448448334e-01,5.271322667983538435e-02
-1.443443443443443441e-01,5.242782985070489760e-02
-1.438438438438438272e-01,5.245721395387931835e-02
-1.433433433433433379e-01,5.220382858765928308e-02
-1.428428428428428210e-01,5.115998687713684684e-02
-1.423423423423423317e-01,5.134907266600114567e-02
-1.418418418418418425e-01,5.179047237061333575e-02
-1.413413413413413255e-01,5.083584161403356672e-02
-1.408408408408408363e-01,5.100511698695940621e-02
-1.403403403403403193e-01,5.189623894412978555e-02
-1.398398398398398301e-01,5.204373447396207220e-02
-1.393393393393393409e-01,5.141523286193925429e-02
-1.388388388388388239e-01,5.077081616695255234e-02
-1.383383383383383347e-01,5.225095210428668674e-02
-1.378378378378378177e-01,5.371560075260079642e-02
-1.373373373373373285e-01,5.338434373829388513e-02
-1.368368368368368393e-01,5.294832333732569368e-02
-1.363363363363363223e-01,5.300289862222033049e-02
-1.358358358358358331e-01,5.271267021237741046e-02
-1.353353353353353161e-01,5.175902327198499825e-02
-1.348348348348348269e-01,5.216405691020110924e-02
-1.343343343343343377e-01,5.274241904505484746e-02
-1.338338338338338207e-01,5.170714024577394846e-02
-1.333333333333333315e-01,5.163539690431671186e-02
-1.328328328328328145e-01,5.240319388990486577e-02
-1.323323323323323253e-01,5.226943284782885335e-02
-1.318318318318318361e-01,5.204566176904070612e-02
-1.313313313313313191e-01,5.229032677764455100e-02
-1.308308308308308299e-01,5.248479340907040436e-02
-1.303303303303303129e-01,5.249049705716493652e-02
-1.298298298298298237e-01,5.261503636348421192e-02
-1.293293293293293067e-01,5.147467705947585126e-02
-1.288288288288288175e-01,4.899189921649966389e-02
-1.283283283283283283e-01,4.950333296116907200e-02
-1.278278278278278113e-01,5.240084348565163946e-02
-1.273273273273273221e-01,5.395387782943262406e-02
-1.268268268268268051e-01,5.473406141278974735e-02
-1.263263263263263159e-01,5.419222652574628984e-02
-1.258258258258258266e-01,5.326297161243612188e-02
-1.253253253253253097e-01,5.379877779299190033e-02
-1.248248248248248204e-01,5.258492245234696466e-02
-1.243243243243243035e-01,5.021523688754622738e-02
-1.238238238238238142e-01,5.091810228581711284e-02
-1.233233233233233250e-01,5.267878882154446163e-02
-1.228228228228228081e-01,5.205323856441248370e-02
-1.223223223223223188e-01,5.006876800155861396e-02
-1.218218218218218019e-01,5.010976727798639035e-02
-1.213213213213213126e-01,5.186747368044204720e-02
-1.208208208208208234e-01,5.301238217541156400e-02
-1.203203203203203064e-01,5.355709355306190883e-02
-1.198198198198198172e-01,5.377211670567003804e-02
-1.193193193193193002e-01,5.363901235799101164e-02
-1.188188188188188110e-01,5.319238262845919080e-02
-1.183183183183183218e-01,5.279273759772155211e-02
-1.178178178178178048e-01,5.300348668809689440e-02
-1.173173173173173156e-01,5.384284871484470991e-02
-1.168168168168167986e-01,5.377700328204688268e-02
-1.163163163163163094e-01,5.347375132408559162e-02
-1.158158158158157924e-01,5.442062645476768157e-02
-1.153153153153153032e-01,5.441227150374786103e-02
-1.148148148148148140e-01,5.377891816330319930e-02
-1.143143143143142970e-01,5.315091847398580038e-02
-1.138138138138138078e-01,5.177885547480839956e-02
-1.133133133133132908e-01,5.149249251304956893e-02
-1.128128128128128016e-01,5.098055267287487230e-02
-1.123123123123123124e-01,5.014497870947088459e-02
-1.118118118118117954e-01,5.163091412663438351e-02
-1.113113113113113062e-01,6.425384223457407395e-02
-1.108108108108107892e-01,6.730559403587897671e-02
-1.103103103103103000e-01,6.408171362679015992e-02
-1.098098098098098108e-01,5.976626768757632019e-02
-1.093093093093092938e-01,5.974409547110417357e-02
-1.088088088088088046e-01,6.259396369046153763e-02
-1.083083083083082876e-01,6.455171037788065558e-02
-1.078078078078077984e-01,6.242840952060597220e-02
-1.073073073073073092e-01,5.992597329385319221e-02
-1.068068068068067922e-01,6.012664372703040855e-02
-1.063063063063063030e-01,6.245000755291324479e-02
-1.058058058058057860e-01,6.441797734032363165e-02
-1.053053053053052968e-01,6.401326490277306491e-02
-1.048048048048048075e-01,6.280254004866848982e-02
-1.043043043043042906e-01,6.198591367697874055e-02
-1.038038038038038013e-01,6.208042121233756094e-02
-1.033033033033032844e-01,6.280289366256983086e-02
-1.028028028028027951e-01,6.280728270836669069e-02
-1.023023023023023059e-01,7.132264773565133442e-02
-1.018018018018017889e-01,7.380604300050272459e-02
-1.013013013013012997e-01,7.557990312251243459e-02
-1.008008008008007828e-01,7.417583022856133468e-02
-1.003003003003002935e-01,7.080339419823553082e-02
-9.979979979979980431e-02,6.884467816608381974e-02
-9.929929929929928734e-02,7.211226891369826308e-02
-9.879879879879879812e-02,7.546301286696144306e-02
-9.829829829829828114e-02,7.295799879202367888e-02
-9.779779779779779192e-02,7.978324831433310227e-02
-9.729729729729727494e-02,7.987862517978402965e-02
-9.679679679679678572e-02,8.180947829455756382e-02
-9.629629629629629650e-02,8.611046405460615061e-02
-9.579579579579577953e-02,8.753376024951747825e-02
-9.529529529529529031e-02,8.213433583085633094e-02
-9.479479479479477333e-02,7.972015860751233141e-02
-9.429429429429428411e-02,8.376075519934492175e-02
-9.379379379379379489e-02,8.518728864774936793e-02
-9.329329329329327791e-02,8.202620987630976357e-02
-9.279279279279278869e-02,8.338840159183429079e-02
-9.229229229229227172e-02,8.641022502765856317e-02
-9.179179179179178250e-02,8.348262769602123046e-02
-9.129129129129129328e-02,8.346450899893617659e-02
-9.079079079079077630e-02,8.600949461141779717e-02
-9.029029029029028708e-02,9.388881409364671637e-02
-8.978978978978977010e-02,9.405780335244909307e-02
-8.928928928928928088e-02,9.567445244607424015e-02
-8.878878878878879166e-02,9.514851262051213232e-02
-8.828828828828827469e-02,9.546137773280637118e-02
-8.778778778778778547e-02,9.555126620797570192e-02
-8.728728728728726849e-02,9.373317432520968107e-02
-8.678678678678677927e-02,9.270087254633253837e-02
-8.628628628628629005e-02,9.450253332842373233e-02
-8.578578578578577307e-02,9.820725033580708641e-02
-8.528528528528528385e-02,9.999687098296007604e-02
-8.478478478478476688e-02,9.776767062137434183e-02
-8.428428428428427766e-02,9.666969378772452548e-02
-8.378378378378376068e-02,9.940355024455078958e-02
-8.328328328328327146e-02,1.007697912669272833e-01
-8.278278278278278224e-02,1.071144579216781328e-01
-8.228228228228226526e-02,1.048147724211759557e-01
-8.178178178178177604e-02,1.060696668867788101e-01
-8.128128128128125907e-02,1.070643028946769160e-01
-8.078078078078076985e-02,1.084560763801482169e-01
-8.028028028028028062e-02,1.116490348247967390e-01
-7.977977977977976365e-02,1.133293206278444959e-01
-7.927927927927927443e-02,1.124899237821205683e-01
-7.877877877877875745e-02,1.095948898491333756e-01
-7.827827827827826823e-02,1.074818795406394800e-01
-7.777777777777777901e-02,1.102150203384517080e-01
-7.727727727727726204e-02,1.133450555212949656e-01
-7.677677677677677281e-02,1.116657846437632273e-01
-7.627627627627625584e-02,1.198233774348020503e-01
-7.577577577577576662e-02,1.200926765173608857e-01
-7.527527527527527740e-02,1.224717536550378877e-01
-7.477477477477476042e-02,1.257694699795939841e-01
-7.427427427427427120e-02,1.280937314899106283e-01
-7.377377377377375423e-02,1.278217941638081778e-01
-7.327327327327326500e-02,1.353471504604436826e-01
-7.277277277277277578e-02,1.348825904490213168e-01
-7.227227227227225881e-02,1.400118924201593507e-01
-7.177177177177176959e-02,1.433859524408816755e-01
-7.127127127127125261e-02,1.414868732535637941e-01
-7.077077077077076339e-02,1.397878596683001795e-01
-7.027027027027027417e-02,1.380962170241659959e-01
-6.976976976976975720e-02,1.361051026548128207e-01
-6.926926926926926797e-02,1.373863917385030053e-01
-6.876876876876875100e-02,1.418037107102608774e-01
-6.826826826826826178e-02,1.438133758004928042e-01
-6.776776776776777256e-02,1.518872620993096667e-01
-6.726726726726725558e-02,1.533697610316166748e-01
-6.676676676676676636e-02,1.615959238162320566e-01
-6.626626626626624939e-02,1.637783844745167583e-01
-6.576576576576576016e-02,1.620883228615632166e-01
-6.526526526526524319e-02,1.741275123870125729e-01
-6.476476476476475397e-02,1.733824961488560079e-01
-6.426426426426426475e-02,1.727539681412974537e-01
-6.376376376376374777e-02,1.753569640054798151e-01
-6.326326326326325855e-02,1.760326247366034158e-01
-6.276276276276274158e-02,1.756484923025572742e-01
-6.226226226226225235e-02,1.783805304851876217e-01
-6.176176176176176313e-02,1.832388165023405013e-01
-6.126126126126124616e-02,1.872304450042683865e-01
-6.076076076076075694e-02,1.879477716140573462e-01
-6.026026026026023996e-02,1.967660728112446689e-01
-5.975975975975975074e-02,1.946556254345470083e-01
-5.925925925925926152e-02,1.995083117740941159e-01
-5.875875875875874454e-02,2.050632831903107245e-01
-5.825825825825825532e-02,2.077500663261986902e-01
-5.775775775775773835e-02,2.072122250057724380e-01
-5.725725725725724913e-02,2.062179767357975035e-01
-5.675675675675675991e-02,2.085984261946286500e-01
-5.625625625625624293e-02,2.097753082596109653e-01
-5.575575575575575371e-02,2.207097988902760877e-01
-5.525525525525523673e-02,2.251168743115922743e-01
-5.475475475475474751e-02,2.327988043049790956e-01
-5.425425425425425829e-02,2.343642433487492516e-01
-5.375375375375374132e-02,2.496382879024006685e-01
-5.325325325325325210e-02,2.533677227035809332e-01
-5.275275275275273512e-02,2.556391419312036284e-01
-5.225225225225224590e-02,2.554918353326903202e-01
-5.175175175175172892e-02,2.601474877449651002e-01
-5.125125125125123970e-02,2.642362567080135394e-01
-5.075075075075075048e-02,2.641939560073801041e-01
-5.025025025025023351e-02,2.657968205385548011e-01
-4.974974974974971653e-02,2.704580554004247794e-01
-4.924924924924922731e-02,2.751432166302704152e-01
-4.874874874874873809e-02,2.790344628296410612e-01
-4.824824824824824887e-02,2.835431610527547885e-01
-4.774774774774775965e-02,2.879322827263149920e-01
-4.724724724724721492e-02,2.921594488684598478e-01
-4.674674674674672570e-02,2.936814093530338288e-01
-4.624624624624623648e-02,2.913035064131495044e-01
-4.574574574574574726e-02,2.961120016693641888e-01
-4.524524524524525804e-02,3.068810223598811282e-01
-4.474474474474471331e-02,3.092602953481465300e-01
-4.424424424424422408e-02,3.077093291608577474e-01
-4.374374374374373486e-02,3.110648721223273627e-01
-4.324324324324324564e-02,3.171478211713002482e-01
-4.274274274274275642e-02,3.230183560415806343e-01
-4.224224224224221169e-02,3.301028741318151050e-01
-4.174174174174172247e-02,3.371126005016144567e-01
-4.124124124124123325e-02,3.384984081829370828e-01
-4.074074074074074403e-02,3.399543926916363534e-01
-4.024024024024025481e-02,3.476066373621485295e-01
-3.973973973973971008e-02,3.529265633189480056e-01
-3.923923923923922086e-02,3.539701796713823900e-01
-3.873873873873873164e-02,3.592167423494828649e-01
-3.823823823823824242e-02,3.670592756049627647e-01
-3.773773773773775320e-02,3.706018649535123277e-01
-3.723723723723720846e-02,3.726675162826420529e-01
-3.673673673673671924e-02,3.762708788423457795e-01
-3.623623623623623002e-02,3.803374993635585399e-01
-3.573573573573574080e-02,3.851356945837048351e-01
-3.523523523523525158e-02,3.912848441619765083e-01
-3.473473473473470685e-02,3.967847167093051519e-01
-3.423423423423421763e-02,4.024688761686139316e-01
-3.373373373373372841e-02,4.062651121875287541e-01
-3.323323323323323919e-02,4.145041908217516613e-01
-3.273273273273274997e-02,4.245557755893946683e-01
-3.223223223223220524e-02,4.292393847955597308e-01
-3.173173173173171602e-02,4.338440795106298098e-01
-3.123123123123122680e-02,4.419696194446259829e-01
-3.073073073073073758e-02,4.506556354424218758e-01
-3.023023023023024836e-02,4.601065518887088590e-01
-2.972972972972970362e-02,4.705577148937060694e-01
-2.922922922922921440e-02,4.779277742129181550e-01
-2.872872872872872518e-02,4.828480593798713527e-01
-2.822822822822823596e-02,4.956788230077435742e-01
-2.772772772772774674e-02,5.137961252472426077e-01
-2.722722722722720201e-02,5.269359577763603752e-01
-2.672672672672671279e-02,5.368123218783918960e-01
-2.622622622622622357e-02,5.463918556319328212e-01
-2.572572572572573435e-02,5.580418112217893079e-01
-2.522522522522518962e-02,5.718917714960257692e-01
-2.472472472472470040e-02,5.822783020697182010e-01
-2.422422422422421118e-02,5.921604043727117794e-01
-2.372372372372372196e-02,6.065630431538087119e-01
-2.322322322322323274e-02,6.243186478362324765e-01
-2.272272272272268800e-02,6.410458933933561587e-01
-2.222222222222219878e-02,6.557837915548694330e-01
-2.172172172172170956e-02,6.724227164981299021e-01
-2.122122122122122034e-02,6.885221910734000694e-01
-2.072072072072073112e-02,7.016110915247187885e-01
-2.022022022022018639e-02,7.142745444626256157e-01
