3.272e-06,4.75
7.5829e-06,4.75
9.3081e-06,4.75
1.0603e-05,4.75
1.1786e-05,4.75
1.294e-05,4.75
1.4137e-05,4.75
1.5468e-05,4.75
1.7225e-05,4.75
2.0405e-05,4.75
2.5679e-05,4.75
3.1539e-05,4.75
3.6992e-05,4.75
4.2862e-05,4.75
4.9899e-05,4.75
5.7951e-05,4.75
6.9395e-05,4.75
8.2493e-05,4.75
9.2814e-05,4.75
0.00010137,4.75
0.00010621,1
0.00010779,1
0.00010987,1
0.00011182,0.5
0.00011316,0.5
0.0001145,0.5
0.00012696,0.5
