7.9535e-06,4.75
2.267e-05,4.75
3.7422e-05,4.75
5.1019e-05,4.75
6.1276e-05,4.75
7.0814e-05,4.75
8.0269e-05,4.75
8.9224e-05,4.75
9.8844e-05,4.75
0.00010898,4.75
0.0001204,4.75
0.00013551,4.75
0.00016001,4.75
0.00019677,4.75
0.00022777,4.75
0.00024731,4.75
0.00026705,4.75
0.00028898,4.75
0.00031201,4.75
0.00033546,4.75
0.00035057,1
0.00035681,1
0.00036417,1
0.00037105,0.5
0.00037634,0.5
0.00038162,0.5
0.00052338,0.5
