6.8154e-06,4.75
1.6001e-05,4.75
2.3564e-05,4.75
3.3603e-05,4.75
4.2147e-05,4.75
4.9047e-05,4.75
5.5077e-05,4.75
6.0371e-05,4.75
6.5599e-05,4.75
7.1241e-05,4.75
7.6984e-05,4.75
8.2444e-05,4.75
8.7779e-05,4.75
9.354e-05,4.75
9.9789e-05,4.75
0.00010594,4.75
0.00011195,4.75
0.00012007,4.75
0.00013199,4.75
0.00014971,4.75
0.0001636,1
0.00017084,1
0.0001791,1
0.00018755,0.5
0.00019453,0.5
0.00020046,0.5
0.00021253,0.5
